2025-10-25T14:43:44.161663894Z [err]  2025-10-25 14:43:43,577 - src.services.data_service - ERROR - 獲取 K線數據失敗 GALAUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.161668312Z [err]  2025-10-25 14:43:43,577 - src.services.data_service - ERROR - 獲取 K線數據失敗 TRBUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.161672551Z [err]  2025-10-25 14:43:43,577 - src.services.data_service - ERROR - 獲取 K線數據失敗 TRBUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.161677216Z [err]  2025-10-25 14:43:43,578 - src.services.data_service - ERROR - 獲取 K線數據失敗 TRBUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.161683504Z [err]  2025-10-25 14:43:43,578 - src.services.data_service - ERROR - 獲取 K線數據失敗 CLOUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.167330759Z [err]  2025-10-25 14:43:43,578 - src.services.data_service - ERROR - 獲取 K線數據失敗 CLOUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.167337455Z [err]  2025-10-25 14:43:43,578 - src.services.data_service - ERROR - 獲取 K線數據失敗 CLOUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.167344517Z [err]  2025-10-25 14:43:43,578 - src.services.data_service - ERROR - 獲取 K線數據失敗 PENGUUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.167349517Z [err]  2025-10-25 14:43:43,578 - src.services.data_service - ERROR - 獲取 K線數據失敗 PENGUUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.167353912Z [err]  2025-10-25 14:43:43,578 - src.services.data_service - ERROR - 獲取 K線數據失敗 PENGUUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.167359234Z [err]  2025-10-25 14:43:43,579 - src.services.data_service - ERROR - 獲取 K線數據失敗 YGGUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.167363493Z [err]  2025-10-25 14:43:43,579 - src.services.data_service - ERROR - 獲取 K線數據失敗 YGGUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.167368535Z [err]  2025-10-25 14:43:43,579 - src.services.data_service - ERROR - 獲取 K線數據失敗 YGGUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.167373609Z [err]  2025-10-25 14:43:43,579 - src.services.data_service - ERROR - 獲取 K線數據失敗 IPUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.167379667Z [err]  2025-10-25 14:43:43,579 - src.services.data_service - ERROR - 獲取 K線數據失敗 IPUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.172169590Z [err]  2025-10-25 14:43:43,580 - src.services.data_service - ERROR - 獲取 K線數據失敗 IPUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.172179919Z [err]  2025-10-25 14:43:43,580 - src.services.data_service - ERROR - 獲取 K線數據失敗 CUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.172186113Z [err]  2025-10-25 14:43:43,580 - src.services.data_service - ERROR - 獲取 K線數據失敗 CUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.172191877Z [err]  2025-10-25 14:43:43,580 - src.services.data_service - ERROR - 獲取 K線數據失敗 CUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.172197606Z [err]  2025-10-25 14:43:43,580 - src.services.data_service - ERROR - 獲取 K線數據失敗 ANIMEUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.172204350Z [err]  2025-10-25 14:43:43,580 - src.services.data_service - ERROR - 獲取 K線數據失敗 ANIMEUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.172209782Z [err]  2025-10-25 14:43:43,580 - src.services.data_service - ERROR - 獲取 K線數據失敗 ANIMEUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.172214940Z [err]  2025-10-25 14:43:43,581 - src.services.data_service - ERROR - 獲取 K線數據失敗 XPLUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.172220449Z [err]  2025-10-25 14:43:43,581 - src.services.data_service - ERROR - 獲取 K線數據失敗 XPLUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.172226467Z [err]  2025-10-25 14:43:43,581 - src.services.data_service - ERROR - 獲取 K線數據失敗 XPLUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.179499626Z [err]  2025-10-25 14:43:43,581 - src.services.data_service - ERROR - 獲取 K線數據失敗 BATUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.179512173Z [err]  2025-10-25 14:43:43,582 - src.services.data_service - ERROR - 獲取 K線數據失敗 BATUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.179519467Z [err]  2025-10-25 14:43:43,582 - src.services.data_service - ERROR - 獲取 K線數據失敗 BATUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.179525802Z [err]  2025-10-25 14:43:43,582 - src.services.data_service - ERROR - 獲取 K線數據失敗 ASTERUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.179532412Z [err]  2025-10-25 14:43:43,582 - src.services.data_service - ERROR - 獲取 K線數據失敗 ASTERUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.179539474Z [err]  2025-10-25 14:43:43,582 - src.services.data_service - ERROR - 獲取 K線數據失敗 ASTERUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.179545763Z [err]  2025-10-25 14:43:43,582 - src.services.data_service - ERROR - 獲取 K線數據失敗 NEIROUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.179551669Z [err]  2025-10-25 14:43:43,582 - src.services.data_service - ERROR - 獲取 K線數據失敗 NEIROUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.179557579Z [err]  2025-10-25 14:43:43,583 - src.services.data_service - ERROR - 獲取 K線數據失敗 NEIROUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.179563788Z [err]  2025-10-25 14:43:43,583 - src.services.data_service - ERROR - 獲取 K線數據失敗 ONEUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.183908016Z [err]  2025-10-25 14:43:43,583 - src.services.data_service - ERROR - 獲取 K線數據失敗 ONEUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.183914806Z [err]  2025-10-25 14:43:43,583 - src.services.data_service - ERROR - 獲取 K線數據失敗 ONEUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.183919661Z [err]  2025-10-25 14:43:43,583 - src.services.data_service - ERROR - 獲取 K線數據失敗 BDXNUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.183923868Z [err]  2025-10-25 14:43:43,583 - src.services.data_service - ERROR - 獲取 K線數據失敗 BDXNUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.183928111Z [err]  2025-10-25 14:43:43,583 - src.services.data_service - ERROR - 獲取 K線數據失敗 BDXNUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.183933238Z [err]  2025-10-25 14:43:43,583 - src.services.data_service - ERROR - 獲取 K線數據失敗 INITUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.183937330Z [err]  2025-10-25 14:43:43,584 - src.services.data_service - ERROR - 獲取 K線數據失敗 INITUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.183941300Z [err]  2025-10-25 14:43:43,584 - src.services.data_service - ERROR - 獲取 K線數據失敗 INITUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.183945104Z [err]  2025-10-25 14:43:43,584 - src.services.data_service - ERROR - 獲取 K線數據失敗 VOXELUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.183949605Z [err]  2025-10-25 14:43:43,584 - src.services.data_service - ERROR - 獲取 K線數據失敗 VOXELUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.189571381Z [err]  2025-10-25 14:43:43,584 - src.services.data_service - ERROR - 獲取 K線數據失敗 VOXELUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.189581884Z [err]  2025-10-25 14:43:43,584 - src.services.data_service - ERROR - 獲取 K線數據失敗 SIRENUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.189589399Z [err]  2025-10-25 14:43:43,584 - src.services.data_service - ERROR - 獲取 K線數據失敗 SIRENUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.189596029Z [err]  2025-10-25 14:43:43,584 - src.services.data_service - ERROR - 獲取 K線數據失敗 SIRENUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.189602338Z [err]  2025-10-25 14:43:43,585 - src.services.data_service - ERROR - 獲取 K線數據失敗 MEWUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.189608198Z [err]  2025-10-25 14:43:43,585 - src.services.data_service - ERROR - 獲取 K線數據失敗 MEWUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.189613681Z [err]  2025-10-25 14:43:43,585 - src.services.data_service - ERROR - 獲取 K線數據失敗 MEWUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.189619438Z [err]  2025-10-25 14:43:43,585 - src.services.data_service - ERROR - 獲取 K線數據失敗 IDUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.189625867Z [err]  2025-10-25 14:43:43,585 - src.services.data_service - ERROR - 獲取 K線數據失敗 IDUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.189632644Z [err]  2025-10-25 14:43:43,585 - src.services.data_service - ERROR - 獲取 K線數據失敗 IDUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.194344807Z [err]  2025-10-25 14:43:43,585 - src.services.data_service - ERROR - 獲取 K線數據失敗 PIXELUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.194351539Z [err]  2025-10-25 14:43:43,586 - src.services.data_service - ERROR - 獲取 K線數據失敗 PIXELUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.194359378Z [err]  2025-10-25 14:43:43,586 - src.services.data_service - ERROR - 獲取 K線數據失敗 PIXELUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.194364529Z [err]  2025-10-25 14:43:43,586 - src.services.data_service - ERROR - 獲取 K線數據失敗 1000RATSUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.194368708Z [err]  2025-10-25 14:43:43,586 - src.services.data_service - ERROR - 獲取 K線數據失敗 1000RATSUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.194373380Z [err]  2025-10-25 14:43:43,586 - src.services.data_service - ERROR - 獲取 K線數據失敗 1000RATSUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.194377277Z [err]  2025-10-25 14:43:43,586 - src.services.data_service - ERROR - 獲取 K線數據失敗 PONKEUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.194381305Z [err]  2025-10-25 14:43:43,586 - src.services.data_service - ERROR - 獲取 K線數據失敗 PONKEUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.194385163Z [err]  2025-10-25 14:43:43,587 - src.services.data_service - ERROR - 獲取 K線數據失敗 PONKEUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.194389337Z [err]  2025-10-25 14:43:43,587 - src.services.data_service - ERROR - 獲取 K線數據失敗 LINKUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.199633098Z [err]  2025-10-25 14:43:43,587 - src.services.data_service - ERROR - 獲取 K線數據失敗 LINKUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.199639931Z [err]  2025-10-25 14:43:43,587 - src.services.data_service - ERROR - 獲取 K線數據失敗 LINKUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.199645720Z [err]  2025-10-25 14:43:43,587 - src.services.data_service - ERROR - 獲取 K線數據失敗 STBLUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.199651537Z [err]  2025-10-25 14:43:43,587 - src.services.data_service - ERROR - 獲取 K線數據失敗 STBLUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.199661607Z [err]  2025-10-25 14:43:43,587 - src.services.data_service - ERROR - 獲取 K線數據失敗 STBLUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.199667436Z [err]  2025-10-25 14:43:43,588 - src.services.data_service - ERROR - 獲取 K線數據失敗 HYPERUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.199673008Z [err]  2025-10-25 14:43:43,588 - src.services.data_service - ERROR - 獲取 K線數據失敗 HYPERUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.199678400Z [err]  2025-10-25 14:43:43,588 - src.services.data_service - ERROR - 獲取 K線數據失敗 HYPERUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.199683781Z [err]  2025-10-25 14:43:43,588 - src.services.data_service - ERROR - 獲取 K線數據失敗 LQTYUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.199688531Z [err]  2025-10-25 14:43:43,588 - src.services.data_service - ERROR - 獲取 K線數據失敗 LQTYUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.205006851Z [err]  2025-10-25 14:43:43,588 - src.services.data_service - ERROR - 獲取 K線數據失敗 LQTYUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.205017184Z [err]  2025-10-25 14:43:43,588 - src.services.data_service - ERROR - 獲取 K線數據失敗 C98USDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.205023984Z [err]  2025-10-25 14:43:43,588 - src.services.data_service - ERROR - 獲取 K線數據失敗 C98USDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.205029907Z [err]  2025-10-25 14:43:43,589 - src.services.data_service - ERROR - 獲取 K線數據失敗 C98USDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.205035863Z [err]  2025-10-25 14:43:43,589 - src.services.data_service - ERROR - 獲取 K線數據失敗 HEMIUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.205043000Z [err]  2025-10-25 14:43:43,589 - src.services.data_service - ERROR - 獲取 K線數據失敗 HEMIUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.205048413Z [err]  2025-10-25 14:43:43,589 - src.services.data_service - ERROR - 獲取 K線數據失敗 HEMIUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.205054056Z [err]  2025-10-25 14:43:43,589 - src.services.data_service - ERROR - 獲取 K線數據失敗 ROSEUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.205060643Z [err]  2025-10-25 14:43:43,589 - src.services.data_service - ERROR - 獲取 K線數據失敗 ROSEUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.205066387Z [err]  2025-10-25 14:43:43,627 - src.services.data_service - ERROR - 獲取 K線數據失敗 ROSEUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.210531994Z [err]  2025-10-25 14:43:43,628 - src.services.data_service - ERROR - 獲取 K線數據失敗 SUIUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.210540509Z [err]  2025-10-25 14:43:43,628 - src.services.data_service - ERROR - 獲取 K線數據失敗 SUIUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.210546421Z [err]  2025-10-25 14:43:43,628 - src.services.data_service - ERROR - 獲取 K線數據失敗 SUIUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.210554032Z [err]  2025-10-25 14:43:43,628 - src.services.data_service - ERROR - 獲取 K線數據失敗 VANAUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.210560170Z [err]  2025-10-25 14:43:43,628 - src.services.data_service - ERROR - 獲取 K線數據失敗 VANAUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.210566356Z [err]  2025-10-25 14:43:43,629 - src.services.data_service - ERROR - 獲取 K線數據失敗 VANAUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.210572328Z [err]  2025-10-25 14:43:43,629 - src.services.data_service - ERROR - 獲取 K線數據失敗 ILVUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.210578082Z [err]  2025-10-25 14:43:43,629 - src.services.data_service - ERROR - 獲取 K線數據失敗 ILVUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.210583640Z [err]  2025-10-25 14:43:43,629 - src.services.data_service - ERROR - 獲取 K線數據失敗 ILVUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.210589794Z [err]  2025-10-25 14:43:43,635 - src.services.data_service - ERROR - 獲取 K線數據失敗 TURBOUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.216257633Z [err]  2025-10-25 14:43:43,635 - src.services.data_service - ERROR - 獲取 K線數據失敗 TURBOUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.216265592Z [err]  2025-10-25 14:43:43,635 - src.services.data_service - ERROR - 獲取 K線數據失敗 TURBOUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.216272262Z [err]  2025-10-25 14:43:43,643 - src.services.parallel_analyzer - INFO - 批次 3 完成: 生成 0 個信號, 累計 0 個
2025-10-25T14:43:44.216278196Z [err]  2025-10-25 14:43:43,643 - src.services.parallel_analyzer - INFO - 處理批次 4/4 (8 個交易對)
2025-10-25T14:43:44.216287002Z [err]  2025-10-25 14:43:43,644 - src.services.data_service - ERROR - 獲取 K線數據失敗 POPCATUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.216294861Z [err]  2025-10-25 14:43:43,644 - src.services.data_service - ERROR - 獲取 K線數據失敗 POPCATUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.216300620Z [err]  2025-10-25 14:43:43,644 - src.services.data_service - ERROR - 獲取 K線數據失敗 POPCATUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.216306334Z [err]  2025-10-25 14:43:43,645 - src.services.data_service - ERROR - 獲取 K線數據失敗 STORJUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.216311833Z [err]  2025-10-25 14:43:43,645 - src.services.data_service - ERROR - 獲取 K線數據失敗 STORJUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.216318494Z [err]  2025-10-25 14:43:43,645 - src.services.data_service - ERROR - 獲取 K線數據失敗 STORJUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.221901301Z [err]  2025-10-25 14:43:43,645 - src.services.data_service - ERROR - 獲取 K線數據失敗 BTRUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.221906486Z [err]  2025-10-25 14:43:43,645 - src.services.data_service - ERROR - 獲取 K線數據失敗 BTRUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.221916231Z [err]  2025-10-25 14:43:43,646 - src.services.data_service - ERROR - 獲取 K線數據失敗 BTRUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.221922626Z [err]  2025-10-25 14:43:43,646 - src.services.data_service - ERROR - 獲取 K線數據失敗 1000LUNCUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.221927891Z [err]  2025-10-25 14:43:43,646 - src.services.data_service - ERROR - 獲取 K線數據失敗 1000LUNCUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.221933890Z [err]  2025-10-25 14:43:43,646 - src.services.data_service - ERROR - 獲取 K線數據失敗 1000LUNCUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.221939347Z [err]  2025-10-25 14:43:43,647 - src.services.data_service - ERROR - 獲取 K線數據失敗 CKBUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.221944652Z [err]  2025-10-25 14:43:43,647 - src.services.data_service - ERROR - 獲取 K線數據失敗 CKBUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.221950506Z [err]  2025-10-25 14:43:43,647 - src.services.data_service - ERROR - 獲取 K線數據失敗 CKBUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.221956000Z [err]  2025-10-25 14:43:43,647 - src.services.data_service - ERROR - 獲取 K線數據失敗 EIGENUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.227053327Z [err]  2025-10-25 14:43:43,647 - src.services.data_service - ERROR - 獲取 K線數據失敗 EIGENUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.227061859Z [err]  2025-10-25 14:43:43,647 - src.services.data_service - ERROR - 獲取 K線數據失敗 EIGENUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.227068996Z [err]  2025-10-25 14:43:43,648 - src.services.data_service - ERROR - 獲取 K線數據失敗 DOLOUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.227073823Z [err]  2025-10-25 14:43:43,648 - src.services.data_service - ERROR - 獲取 K線數據失敗 DOLOUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.227078446Z [err]  2025-10-25 14:43:43,648 - src.services.data_service - ERROR - 獲取 K線數據失敗 DOLOUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.227083096Z [err]  2025-10-25 14:43:43,648 - src.services.data_service - ERROR - 獲取 K線數據失敗 PLUMEUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.227087073Z [err]  2025-10-25 14:43:43,649 - src.services.data_service - ERROR - 獲取 K線數據失敗 PLUMEUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.227091297Z [err]  2025-10-25 14:43:43,649 - src.services.data_service - ERROR - 獲取 K線數據失敗 PLUMEUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.227096073Z [err]  2025-10-25 14:43:43,650 - src.services.parallel_analyzer - INFO - 批次 4 完成: 生成 0 個信號, 累計 0 個
2025-10-25T14:43:44.227101669Z [err]  2025-10-25 14:43:43,650 - src.services.parallel_analyzer - INFO - ✅ 批量分析完成: 分析 200 個交易對, 生成 0 個信號
2025-10-25T14:43:44.233144795Z [err]  2025-10-25 14:43:43,651 - __main__ - INFO - ℹ️  本週期未生成交易信號
2025-10-25T14:43:45.178389406Z [err]  2025-10-25 14:43:44,843 - __main__ - INFO - 📊 系統狀態: CPU 24.7% | 內存 66.3% | API 調用 0
2025-10-25T14:43:45.178399533Z [err]  2025-10-25 14:43:44,843 - __main__ - INFO - 
2025-10-25T14:43:45.178406052Z [err]  ✅ 週期完成，耗時: 1.46 秒
2025-10-25T14:43:45.178411810Z [err]  2025-10-25 14:43:44,843 - __main__ - INFO - ============================================================
2025-10-25T14:43:45.183959769Z [err]  2025-10-25 14:43:44,843 - __main__ - INFO - 
2025-10-25T14:43:45.183973456Z [err]  ⏳ 等待 60 秒...
2025-10-25T14:43:45.183982768Z [err]  2025-10-25 14:43:44,843 - src.integrations.discord_bot - INFO - ✅ Discord 機器人已連接: winiswin#6842
2025-10-25T14:43:45.852900819Z [err]  2025-10-25 14:43:45,215 - src.integrations.discord_bot - INFO - ✅ 指令已同步
